city_id,date,hour,temp,wind_speed,description,precip,humidity,visibility,pressure,chanceofrain,chanceoffog,chanceofsnow,chanceofthunder
C-b25a09de,2019-02-15,2000,36,6,Clear,0.0,75,6,1011,0,0,0,0
C-b25a09de,2019-02-15,2100,34,5,Clear,0.0,76,6,1012,0,0,0,0
C-b25a09de,2019-02-15,2200,32,4,Clear,0.0,78,6,1012,0,0,0,0
C-b25a09de,2019-02-15,2300,30,3,Clear,0.0,80,6,1013,0,0,0,0
C-419cd14c,2019-01-01,0,50,2,Partly cloudy,0.0,80,6,1018,0,0,0,0
C-419cd14c,2019-01-01,100,50,2,Partly cloudy,0.0,79,6,1018,0,0,0,0
C-419cd14c,2019-01-01,200,50,2,Clear,0.0,78,6,1018,0,0,0,0
C-419cd14c,2019-01-01,300,50,2,Clear,0.0,78,6,1018,0,0,0,0
C-419cd14c,2019-01-01,400,50,2,Clear,0.0,79,6,1019,0,0,0,0
C-419cd14c,2019-01-01,500,50,2,Clear,0.0,80,6,1019,0,0,0,0
C-419cd14c,2019-01-01,600,48,2,Sunny,0.0,81,6,1020,0,0,0,0
C-419cd14c,2019-01-01,700,50,3,Sunny,0.0,80,6,1020,0,0,0,0
C-419cd14c,2019-01-01,800,50,5,Sunny,0.0,79,6,1021,0,0,0,0
C-419cd14c,2019-01-01,900,52,7,Sunny,0.0,79,6,1022,0,0,0,0
C-419cd14c,2019-01-01,1000,55,8,Sunny,0.0,72,6,1022,0,0,0,0
C-419cd14c,2019-01-01,1100,57,9,Sunny,0.0,66,6,1021,0,0,0,0
C-419cd14c,2019-01-01,1200,61,11,Sunny,0.0,59,6,1021,0,0,0,0
C-419cd14c,2019-01-01,1300,61,10,Sunny,0.0,60,6,1021,0,0,0,0
C-419cd14c,2019-01-01,1400,61,9,Partly cloudy,0.0,61,6,1021,0,0,0,0
C-419cd14c,2019-01-01,1500,61,9,Partly cloudy,0.0,62,6,1020,0,0,0,0
C-419cd14c,2019-01-01,1600,61,8,Partly cloudy,0.0,63,6,1021,0,0,0,0
C-419cd14c,2019-01-01,1700,59,7,Overcast,0.0,64,6,1021,0,0,0,0
C-419cd14c,2019-01-01,1800,59,7,Overcast,0.0,65,6,1021,0,0,0,0
C-419cd14c,2019-01-01,1900,59,7,Overcast,0.0,67,6,1022,0,0,0,0
C-419cd14c,2019-01-01,2000,59,7,Overcast,0.0,68,6,1022,0,0,0,0
C-419cd14c,2019-01-01,2100,57,7,Overcast,0.0,70,6,1022,0,0,0,0
C-419cd14c,2019-01-01,2200,57,7,Overcast,0.0,72,6,1022,0,0,0,0
C-419cd14c,2019-01-01,2300,57,8,Overcast,0.0,74,6,1022,0,0,0,0
C-419cd14c,2019-01-02,0,57,9,Overcast,0.0,76,6,1021,0,0,0,0
C-419cd14c,2019-01-02,100,54,9,Overcast,0.0,78,5,1021,0,0,0,0
C-419cd14c,2019-01-02,200,52,9,Overcast,0.0,81,4,1020,0,0,0,0
C-419cd14c,2019-01-02,300,50,9,Overcast,0.0,83,3,1020,0,0,0,0
C-419cd14c,2019-01-02,400,48,9,Overcast,0.0,84,4,1020,0,0,0,0
C-419cd14c,2019-01-02,500,48,9,Light drizzle,0.0,85,4,1019,0,0,0,0
C-419cd14c,2019-01-02,600,48,9,Light drizzle,0.0,86,4,1019,0,0,0,0
C-419cd14c,2019-01-02,700,48,10,Light drizzle,0.0,87,5,1020,0,0,0,0
C-419cd14c,2019-01-02,800,50,10,Light rain shower,0.0,87,6,1020,0,0,0,0
C-419cd14c,2019-01-02,900,52,10,Light rain shower,0.0,88,6,1021,0,0,0,0
C-419cd14c,2019-01-02,1000,52,9,Light rain shower,0.0,88,6,1020,0,0,0,0
C-419cd14c,2019-01-02,1100,54,9,Overcast,0.0,89,6,1020,0,0,0,0
C-419cd14c,2019-01-02,1200,54,9,Overcast,0.0,89,6,1019,0,0,0,0
C-419cd14c,2019-01-02,1300,52,9,Overcast,0.0,90,6,1018,0,0,0,0
C-419cd14c,2019-01-02,1400,52,9,Moderate rain,0.1,91,5,1018,0,0,0,0
C-419cd14c,2019-01-02,1500,50,9,Moderate rain,0.1,91,4,1017,0,0,0,0
C-419cd14c,2019-01-02,1600,52,9,Moderate rain,0.0,92,5,1017,0,0,0,0
C-419cd14c,2019-01-02,1700,52,9,Overcast,0.0,92,6,1017,0,0,0,0
C-419cd14c,2019-01-02,1800,52,9,Overcast,0.0,93,6,1017,0,0,0,0
C-419cd14c,2019-01-02,1900,54,9,Overcast,0.0,93,5,1017,0,0,0,0
C-419cd14c,2019-01-02,2000,54,9,Heavy rain,0.1,93,4,1017,0,0,0,0
C-419cd14c,2019-01-02,2100,55,9,Heavy rain,0.1,93,3,1017,0,0,0,0
C-419cd14c,2019-01-02,2200,55,9,Heavy rain,0.1,92,4,1016,0,0,0,0
C-419cd14c,2019-01-02,2300,55,8,Overcast,0.0,92,5,1016,0,0,0,0
C-419cd14c,2019-01-03,0,57,8,Overcast,0.0,91,6,1016,0,0,0,0
C-419cd14c,2019-01-03,100,55,7,Overcast,0.0,92,6,1016,0,0,0,0
C-419cd14c,2019-01-03,200,55,7,Moderate rain,0.1,93,5,1015,0,0,0,0
C-419cd14c,2019-01-03,300,55,7,Moderate rain,0.1,94,4,1015,0,0,0,0
C-419cd14c,2019-01-03,400,55,7,Moderate rain,0.0,94,3,1015,0,0,0,0
C-419cd14c,2019-01-03,500,55,7,Light drizzle,0.0,94,2,1015,0,0,0,0
C-419cd14c,2019-01-03,600,55,6,Light drizzle,0.0,94,1,1016,0,0,0,0
C-419cd14c,2019-01-03,700,52,7,Light drizzle,0.0,93,2,1016,0,0,0,0
C-419cd14c,2019-01-03,800,50,7,Moderate rain,0.1,92,3,1016,0,0,0,0
C-419cd14c,2019-01-03,900,46,8,Moderate rain,0.1,91,4,1016,0,0,0,0
C-419cd14c,2019-01-03,1000,46,9,Moderate rain,0.0,90,5,1016,0,0,0,0
C-419cd14c,2019-01-03,1100,46,9,Overcast,0.0,89,6,1016,0,0,0,0
C-419cd14c,2019-01-03,1200,46,11,Overcast,0.0,88,6,1016,0,0,0,0
C-419cd14c,2019-01-03,1300,48,11,Overcast,0.0,84,6,1015,0,0,0,0
C-419cd14c,2019-01-03,1400,50,12,Partly cloudy,0.0,80,6,1015,0,0,0,0
C-419cd14c,2019-01-03,1500,52,12,Partly cloudy,0.0,76,6,1015,0,0,0,0
C-419cd14c,2019-01-03,1600,50,12,Partly cloudy,0.0,77,6,1015,0,0,0,0
C-419cd14c,2019-01-03,1700,50,11,Sunny,0.0,78,6,1016,0,0,0,0
C-419cd14c,2019-01-03,1800,50,11,Clear,0.0,79,6,1016,0,0,0,0
C-419cd14c,2019-01-03,1900,48,9,Clear,0.0,80,6,1017,0,0,0,0
C-419cd14c,2019-01-03,2000,48,7,Clear,0.0,82,6,1017,0,0,0,0
C-419cd14c,2019-01-03,2100,48,6,Clear,0.0,84,6,1017,0,0,0,0
C-419cd14c,2019-01-03,2200,48,5,Clear,0.0,84,6,1017,0,0,0,0
C-419cd14c,2019-01-03,2300,48,4,Clear,0.0,85,6,1017,0,0,0,0
C-419cd14c,2019-01-04,0,50,3,Clear,0.0,86,6,1017,0,0,0,0
C-419cd14c,2019-01-04,100,48,3,Clear,0.0,85,6,1017,0,0,0,0
C-419cd14c,2019-01-04,200,46,3,Clear,0.0,84,6,1016,0,0,0,0
C-419cd14c,2019-01-04,300,46,3,Clear,0.0,84,6,1016,0,0,0,0
C-419cd14c,2019-01-04,400,45,3,Clear,0.0,85,6,1017,0,0,0,0
C-419cd14c,2019-01-04,500,43,3,Clear,0.0,87,6,1017,0,0,0,0
C-419cd14c,2019-01-04,600,43,3,Sunny,0.0,88,6,1018,0,0,0,0
C-419cd14c,2019-01-04,700,43,3,Sunny,0.0,85,6,1018,0,0,0,0
C-419cd14c,2019-01-04,800,45,3,Sunny,0.0,83,6,1019,0,0,0,0
C-419cd14c,2019-01-04,900,45,3,Sunny,0.0,80,6,1019,0,0,0,0
C-419cd14c,2019-01-04,1000,48,3,Sunny,0.0,74,6,1019,0,0,0,0
C-419cd14c,2019-01-04,1100,52,4,Sunny,0.0,69,6,1019,0,0,0,0
C-419cd14c,2019-01-04,1200,54,4,Sunny,0.0,63,6,1018,0,0,0,0
C-419cd14c,2019-01-04,1300,57,5,Sunny,0.0,62,6,1018,0,0,0,0
C-419cd14c,2019-01-04,1400,59,6,Sunny,0.0,61,6,1017,0,0,0,0
C-419cd14c,2019-01-04,1500,63,7,Sunny,0.0,60,6,1017,0,0,0,0
C-419cd14c,2019-01-04,1600,61,6,Sunny,0.0,64,6,1017,0,0,0,0
C-419cd14c,2019-01-04,1700,61,4,Sunny,0.0,69,6,1018,0,0,0,0
C-419cd14c,2019-01-04,1800,61,3,Clear,0.0,74,6,1018,0,0,0,0
C-419cd14c,2019-01-04,1900,61,2,Clear,0.0,75,6,1019,0,0,0,0
C-419cd14c,2019-01-04,2000,59,1,Clear,0.0,77,6,1019,0,0,0,0
C-419cd14c,2019-01-04,2100,59,0,Clear,0.0,79,6,1019,0,0,0,0
C-419cd14c,2019-01-04,2200,59,1,Clear,0.0,79,6,1019,0,0,0,0
C-419cd14c,2019-01-04,2300,59,1,Clear,0.0,78,6,1020,0,0,0,0
C-419cd14c,2019-01-05,0,59,1,Clear,0.0,78,6,1020,0,0,0,0
C-419cd14c,2019-01-05,100,57,1,Clear,0.0,76,6,1020,0,0,0,0
C-419cd14c,2019-01-05,200,57,2,Clear,0.0,74,6,1020,0,0,0,0
C-419cd14c,2019-01-05,300,55,2,Clear,0.0,72,6,1020,0,0,0,0
C-419cd14c,2019-01-05,400,55,2,Clear,0.0,71,6,1020,0,0,0,0
C-419cd14c,2019-01-05,500,55,2,Clear,0.0,71,6,1021,0,0,0,0
C-419cd14c,2019-01-05,600,55,2,Sunny,0.0,70,6,1021,0,0,0,0
C-419cd14c,2019-01-05,700,55,2,Sunny,0.0,67,6,1022,0,0,0,0
C-419cd14c,2019-01-05,800,55,2,Sunny,0.0,65,6,1022,0,0,0,0
C-419cd14c,2019-01-05,900,57,2,Sunny,0.0,62,6,1023,0,0,0,0
C-419cd14c,2019-01-05,1000,61,2,Sunny,0.0,57,6,1023,0,0,0,0
C-419cd14c,2019-01-05,1100,64,4,Sunny,0.0,53,6,1023,0,0,0,0
C-419cd14c,2019-01-05,1200,68,4,Sunny,0.0,48,6,1023,0,0,0,0
C-419cd14c,2019-01-05,1300,70,5,Sunny,0.0,48,6,1022,0,0,0,0
C-419cd14c,2019-01-05,1400,72,5,Sunny,0.0,48,6,1022,0,0,0,0
C-419cd14c,2019-01-05,1500,73,6,Sunny,0.0,47,6,1021,0,0,0,0
C-419cd14c,2019-01-05,1600,72,6,Sunny,0.0,54,6,1021,0,0,0,0
C-419cd14c,2019-01-05,1700,68,6,Sunny,0.0,61,6,1021,0,0,0,0
C-419cd14c,2019-01-05,1800,66,6,Clear,0.0,68,6,1021,0,0,0,0
C-419cd14c,2019-01-05,1900,64,4,Clear,0.0,73,6,1021,0,0,0,0
C-419cd14c,2019-01-05,2000,63,4,Clear,0.0,78,6,1021,0,0,0,0
C-419cd14c,2019-01-05,2100,59,2,Clear,0.0,83,6,1022,0,0,0,0
C-419cd14c,2019-01-05,2200,59,2,Clear,0.0,84,6,1022,0,0,0,0
C-419cd14c,2019-01-05,2300,59,1,Clear,0.0,86,6,1022,0,0,0,0
C-419cd14c,2019-01-06,0,59,1,Clear,0.0,88,6,1022,0,0,0,0
C-419cd14c,2019-01-06,100,55,1,Clear,0.0,89,6,1022,0,0,0,0
C-419cd14c,2019-01-06,200,52,1,Clear,0.0,91,6,1022,0,0,0,0
C-419cd14c,2019-01-06,300,46,1,Clear,0.0,93,6,1021,0,0,0,0
C-419cd14c,2019-01-06,400,46,1,Clear,0.0,94,6,1021,0,0,0,0
C-419cd14c,2019-01-06,500,46,1,Partly cloudy,0.0,95,6,1021,0,0,0,0
C-419cd14c,2019-01-06,600,46,1,Partly cloudy,0.0,97,6,1021,0,0,0,0
C-419cd14c,2019-01-06,700,50,1,Partly cloudy,0.0,94,6,1021,0,0,0,0
C-419cd14c,2019-01-06,800,55,2,Sunny,0.0,92,6,1022,0,0,0,0
C-419cd14c,2019-01-06,900,59,2,Sunny,0.0,89,6,1022,0,0,0,0
C-419cd14c,2019-01-06,1000,63,3,Sunny,0.0,84,6,1022,0,0,0,0
C-419cd14c,2019-01-06,1100,64,4,Partly cloudy,0.0,78,6,1021,0,0,0,0
C-419cd14c,2019-01-06,1200,68,4,Partly cloudy,0.0,73,6,1021,0,0,0,0
C-419cd14c,2019-01-06,1300,70,5,Partly cloudy,0.0,72,6,1020,0,0,0,0
C-419cd14c,2019-01-06,1400,70,6,Partly cloudy,0.0,71,6,1019,0,0,0,0
C-419cd14c,2019-01-06,1500,70,6,Partly cloudy,0.0,70,6,1019,0,0,0,0
C-419cd14c,2019-01-06,1600,68,6,Partly cloudy,0.0,76,6,1019,0,0,0,0
C-419cd14c,2019-01-06,1700,66,7,Partly cloudy,0.0,81,6,1019,0,0,0,0
C-419cd14c,2019-01-06,1800,64,7,Partly cloudy,0.0,87,6,1019,0,0,0,0
C-419cd14c,2019-01-06,1900,63,6,Partly cloudy,0.0,89,6,1019,0,0,0,0
C-419cd14c,2019-01-06,2000,63,6,Partly cloudy,0.0,91,6,1018,0,0,0,0
C-419cd14c,2019-01-06,2100,63,6,Partly cloudy,0.0,94,6,1018,0,0,0,0
C-419cd14c,2019-01-06,2200,63,6,Partly cloudy,0.0,93,6,1018,0,0,0,0
C-419cd14c,2019-01-06,2300,63,5,Partly cloudy,0.0,93,6,1018,0,0,0,0
C-419cd14c,2019-01-07,0,63,5,Partly cloudy,0.0,93,6,1019,0,0,0,0
C-419cd14c,2019-01-07,100,61,6,Partly cloudy,0.0,94,6,1018,0,0,0,0
C-419cd14c,2019-01-07,200,61,6,Partly cloudy,0.0,94,6,1018,0,0,0,0
C-419cd14c,2019-01-07,300,61,6,Partly cloudy,0.0,95,6,1018,0,0,0,0
C-419cd14c,2019-01-07,400,61,6,Partly cloudy,0.0,95,4,1018,0,0,0,0
C-419cd14c,2019-01-07,500,61,6,Mist,0.0,96,3,1019,0,0,0,0
C-419cd14c,2019-01-07,600,61,5,Mist,0.0,96,1,1019,0,0,0,0
C-419cd14c,2019-01-07,700,61,5,Mist,0.0,96,1,1020,0,0,0,0
C-419cd14c,2019-01-07,800,63,5,Mist,0.0,95,1,1020,0,0,0,0
C-419cd14c,2019-01-07,900,63,6,Mist,0.0,95,1,1021,0,0,0,0
C-419cd14c,2019-01-07,1000,64,6,Mist,0.0,92,3,1021,0,0,0,0
C-419cd14c,2019-01-07,1100,66,7,Overcast,0.0,90,4,1020,0,0,0,0
C-419cd14c,2019-01-07,1200,68,7,Overcast,0.0,87,6,1020,0,0,0,0
C-419cd14c,2019-01-07,1300,68,7,Overcast,0.0,85,6,1020,0,0,0,0
C-419cd14c,2019-01-07,1400,68,7,Light rain shower,0.0,84,6,1019,0,0,0,0
C-419cd14c,2019-01-07,1500,70,7,Light rain shower,0.0,83,6,1019,0,0,0,0
C-419cd14c,2019-01-07,1600,68,6,Light rain shower,0.0,85,6,1019,0,0,0,0
C-419cd14c,2019-01-07,1700,66,6,Partly cloudy,0.0,87,6,1019,0,0,0,0
C-419cd14c,2019-01-07,1800,66,4,Partly cloudy,0.0,90,6,1019,0,0,0,0
C-419cd14c,2019-01-07,1900,64,4,Partly cloudy,0.0,90,6,1019,0,0,0,0
C-419cd14c,2019-01-07,2000,64,4,Partly cloudy,0.0,91,6,1019,0,0,0,0
C-419cd14c,2019-01-07,2100,64,4,Partly cloudy,0.0,91,6,1020,0,0,0,0
C-419cd14c,2019-01-07,2200,64,4,Partly cloudy,0.0,91,6,1020,0,0,0,0
C-419cd14c,2019-01-07,2300,64,4,Partly cloudy,0.0,92,6,1020,0,0,0,0
C-419cd14c,2019-01-08,0,63,4,Partly cloudy,0.0,92,6,1020,0,0,0,0
C-419cd14c,2019-01-08,100,63,3,Partly cloudy,0.0,93,4,1020,0,0,0,0
C-419cd14c,2019-01-08,200,63,3,Mist,0.0,93,3,1020,0,0,0,0
C-419cd14c,2019-01-08,300,61,2,Mist,0.0,94,1,1020,0,0,0,0
C-419cd14c,2019-01-08,400,61,2,Mist,0.0,95,1,1020,0,0,0,0
C-419cd14c,2019-01-08,500,61,3,Mist,0.0,95,1,1021,0,0,0,0
C-419cd14c,2019-01-08,600,61,3,Mist,0.0,95,1,1021,0,0,0,0
C-419cd14c,2019-01-08,700,63,4,Mist,0.0,94,3,1022,0,0,0,0
C-419cd14c,2019-01-08,800,63,4,Cloudy,0.0,93,4,1022,0,0,0,0
C-419cd14c,2019-01-08,900,64,5,Cloudy,0.0,91,6,1023,0,0,0,0
C-419cd14c,2019-01-08,1000,66,5,Cloudy,0.0,89,6,1023,0,0,0,0
C-419cd14c,2019-01-08,1100,68,4,Partly cloudy,0.0,86,6,1023,0,0,0,0
C-419cd14c,2019-01-08,1200,70,4,Partly cloudy,0.0,83,6,1023,0,0,0,0
C-419cd14c,2019-01-08,1300,72,4,Partly cloudy,0.0,80,6,1023,0,0,0,0
C-419cd14c,2019-01-08,1400,73,4,Patchy rain possible,0.0,77,6,1023,0,0,0,0
C-419cd14c,2019-01-08,1500,73,4,Patchy rain possible,0.0,73,6,1022,0,0,0,0
C-419cd14c,2019-01-08,1600,72,4,Patchy rain possible,0.0,77,6,1023,0,0,0,0
C-419cd14c,2019-01-08,1700,70,4,Partly cloudy,0.0,82,6,1023,0,0,0,0
C-419cd14c,2019-01-08,1800,68,4,Partly cloudy,0.0,86,6,1023,0,0,0,0
C-419cd14c,2019-01-08,1900,68,4,Partly cloudy,0.0,87,6,1024,0,0,0,0
C-419cd14c,2019-01-08,2000,68,4,Clear,0.0,87,6,1024,0,0,0,0
C-419cd14c,2019-01-08,2100,68,3,Clear,0.0,88,6,1025,0,0,0,0
C-419cd14c,2019-01-08,2200,66,4,Clear,0.0,86,6,1025,0,0,0,0
C-419cd14c,2019-01-08,2300,64,5,Partly cloudy,0.0,84,6,1025,0,0,0,0
C-419cd14c,2019-01-09,0,63,6,Partly cloudy,0.0,82,6,1026,0,0,0,0
C-419cd14c,2019-01-09,100,63,6,Partly cloudy,0.0,81,6,1026,0,0,0,0
C-419cd14c,2019-01-09,200,61,6,Partly cloudy,0.0,80,6,1027,0,0,0,0
C-419cd14c,2019-01-09,300,61,6,Partly cloudy,0.0,79,6,1027,0,0,0,0
C-419cd14c,2019-01-09,400,59,7,Partly cloudy,0.0,76,6,1028,0,0,0,0
C-419cd14c,2019-01-09,500,57,8,Clear,0.0,73,6,1028,0,0,0,0
C-419cd14c,2019-01-09,600,57,9,Sunny,0.0,70,6,1029,0,0,0,0
C-419cd14c,2019-01-09,700,55,9,Sunny,0.0,65,6,1030,0,0,0,0
C-419cd14c,2019-01-09,800,55,10,Partly cloudy,0.0,60,6,1030,0,0,0,0
C-419cd14c,2019-01-09,900,55,11,Partly cloudy,0.0,56,6,1031,0,0,0,0
C-419cd14c,2019-01-09,1000,57,10,Partly cloudy,0.0,52,6,1031,0,0,0,0
C-419cd14c,2019-01-09,1100,59,10,Partly cloudy,0.0,48,6,1031,0,0,0,0
C-419cd14c,2019-01-09,1200,61,10,Partly cloudy,0.0,44,6,1031,0,0,0,0
C-419cd14c,2019-01-09,1300,61,10,Partly cloudy,0.0,42,6,1030,0,0,0,0
C-419cd14c,2019-01-09,1400,63,9,Sunny,0.0,40,6,1030,0,0,0,0
C-419cd14c,2019-01-09,1500,64,9,Sunny,0.0,37,6,1029,0,0,0,0
C-419cd14c,2019-01-09,1600,63,9,Sunny,0.0,40,6,1029,0,0,0,0
C-419cd14c,2019-01-09,1700,61,8,Sunny,0.0,43,6,1029,0,0,0,0
C-419cd14c,2019-01-09,1800,59,7,Clear,0.0,46,6,1029,0,0,0,0
C-419cd14c,2019-01-09,1900,57,6,Clear,0.0,46,6,1029,0,0,0,0
C-419cd14c,2019-01-09,2000,57,5,Clear,0.0,47,6,1029,0,0,0,0
C-419cd14c,2019-01-09,2100,55,4,Clear,0.0,48,6,1030,0,0,0,0
C-419cd14c,2019-01-09,2200,55,3,Clear,0.0,48,6,1029,0,0,0,0
C-419cd14c,2019-01-09,2300,54,2,Clear,0.0,49,6,1029,0,0,0,0
C-419cd14c,2019-01-10,0,54,2,Clear,0.0,50,6,1029,0,0,0,0
C-419cd14c,2019-01-10,100,54,2,Clear,0.0,50,6,1029,0,0,0,0
C-419cd14c,2019-01-10,200,52,2,Clear,0.0,50,6,1029,0,0,0,0
C-419cd14c,2019-01-10,300,52,2,Clear,0.0,51,6,1028,0,0,0,0
C-419cd14c,2019-01-10,400,50,3,Clear,0.0,51,6,1028,0,0,0,0
C-419cd14c,2019-01-10,500,50,4,Clear,0.0,52,6,1028,0,0,0,0
C-419cd14c,2019-01-10,600,50,4,Sunny,0.0,53,6,1028,0,0,0,0
C-419cd14c,2019-01-10,700,50,6,Sunny,0.0,52,6,1028,0,0,0,0
C-419cd14c,2019-01-10,800,52,7,Sunny,0.0,51,6,1028,0,0,0,0
C-419cd14c,2019-01-10,900,52,8,Sunny,0.0,50,6,1028,0,0,0,0
C-419cd14c,2019-01-10,1000,54,7,Sunny,0.0,46,6,1028,0,0,0,0
C-419cd14c,2019-01-10,1100,57,7,Partly cloudy,0.0,42,6,1027,0,0,0,0
C-419cd14c,2019-01-10,1200,59,7,Partly cloudy,0.0,38,6,1027,0,0,0,0
C-419cd14c,2019-01-10,1300,61,7,Partly cloudy,0.0,37,6,1026,0,0,0,0
C-419cd14c,2019-01-10,1400,61,6,Partly cloudy,0.0,36,6,1025,0,0,0,0
C-419cd14c,2019-01-10,1500,63,6,Partly cloudy,0.0,36,6,1025,0,0,0,0
C-419cd14c,2019-01-10,1600,61,6,Partly cloudy,0.0,40,6,1024,0,0,0,0
C-419cd14c,2019-01-10,1700,59,6,Partly cloudy,0.0,44,6,1024,0,0,0,0
C-419cd14c,2019-01-10,1800,57,6,Partly cloudy,0.0,49,6,1024,0,0,0,0
C-419cd14c,2019-01-10,1900,55,5,Partly cloudy,0.0,50,6,1024,0,0,0,0
C-419cd14c,2019-01-10,2000,55,4,Partly cloudy,0.0,51,6,1024,0,0,0,0
C-419cd14c,2019-01-10,2100,54,3,Partly cloudy,0.0,52,6,1024,0,0,0,0
C-419cd14c,2019-01-10,2200,54,2,Partly cloudy,0.0,54,6,1024,0,0,0,0
C-419cd14c,2019-01-10,2300,54,2,Clear,0.0,55,6,1023,0,0,0,0
C-419cd14c,2019-01-11,0,54,2,Clear,0.0,57,6,1023,0,0,0,0
C-419cd14c,2019-01-11,100,52,2,Clear,0.0,58,6,1023,0,0,0,0
C-419cd14c,2019-01-11,200,52,4,Clear,0.0,60,6,1022,0,0,0,0
C-419cd14c,2019-01-11,300,52,5,Clear,0.0,61,6,1022,0,0,0,0
C-419cd14c,2019-01-11,400,52,5,Clear,0.0,63,6,1022,0,0,0,0
C-419cd14c,2019-01-11,500,52,6,Clear,0.0,64,6,1022,0,0,0,0
C-419cd14c,2019-01-11,600,52,6,Sunny,0.0,66,6,1022,0,0,0,0
C-419cd14c,2019-01-11,700,54,7,Sunny,0.0,66,6,1022,0,0,0,0
C-419cd14c,2019-01-11,800,54,8,Sunny,0.0,65,6,1022,0,0,0,0
C-419cd14c,2019-01-11,900,55,9,Sunny,0.0,65,6,1022,0,0,0,0
C-419cd14c,2019-01-11,1000,57,9,Sunny,0.0,62,6,1021,0,0,0,0
C-419cd14c,2019-01-11,1100,61,10,Sunny,0.0,58,6,1021,0,0,0,0
C-419cd14c,2019-01-11,1200,63,11,Sunny,0.0,55,6,1020,0,0,0,0
C-419cd14c,2019-01-11,1300,64,10,Sunny,0.0,56,6,1019,0,0,0,0
C-419cd14c,2019-01-11,1400,64,10,Sunny,0.0,56,6,1018,0,0,0,0
C-419cd14c,2019-01-11,1500,64,9,Sunny,0.0,57,6,1017,0,0,0,0
C-419cd14c,2019-01-11,1600,64,9,Sunny,0.0,61,6,1017,0,0,0,0
C-419cd14c,2019-01-11,1700,63,9,Cloudy,0.0,64,6,1017,0,0,0,0
C-419cd14c,2019-01-11,1800,61,8,Cloudy,0.0,68,6,1017,0,0,0,0
C-419cd14c,2019-01-11,1900,61,7,Cloudy,0.0,73,6,1017,0,0,0,0
C-419cd14c,2019-01-11,2000,61,7,Light rain,0.0,78,6,1017,0,0,0,0
C-419cd14c,2019-01-11,2100,61,6,Light rain,0.0,83,6,1016,0,0,0,0
C-419cd14c,2019-01-11,2200,61,6,Light rain,0.0,86,6,1016,0,0,0,0
C-419cd14c,2019-01-11,2300,61,6,Overcast,0.0,89,6,1016,0,0,0,0
C-419cd14c,2019-01-12,0,61,6,Overcast,0.0,92,6,1016,0,0,0,0
C-419cd14c,2019-01-12,100,63,6,Overcast,0.0,93,6,1015,0,0,0,0
C-419cd14c,2019-01-12,200,63,6,Moderate or heavy rain shower,0.0,93,5,1015,0,0,0,0
C-419cd14c,2019-01-12,300,63,6,Moderate or heavy rain shower,0.1,94,4,1015,0,0,0,0
C-419cd14c,2019-01-12,400,63,6,Moderate or heavy rain shower,0.0,95,5,1015,0,0,0,0
C-419cd14c,2019-01-12,500,61,6,Light rain shower,0.0,97,6,1015,0,0,0,0
C-419cd14c,2019-01-12,600,61,6,Light rain shower,0.0,98,6,1015,0,0,0,0
C-419cd14c,2019-01-12,700,61,7,Light rain shower,0.0,93,6,1016,0,0,0,0
C-419cd14c,2019-01-12,800,61,7,Partly cloudy,0.0,89,6,1017,0,0,0,0
C-419cd14c,2019-01-12,900,61,8,Partly cloudy,0.0,84,6,1018,0,0,0,0
C-419cd14c,2019-01-12,1000,61,9,Partly cloudy,0.0,76,6,1018,0,0,0,0
C-419cd14c,2019-01-12,1100,63,10,Sunny,0.0,68,6,1018,0,0,0,0
C-419cd14c,2019-01-12,1200,64,11,Sunny,0.0,60,6,1019,0,0,0,0
C-419cd14c,2019-01-12,1300,64,11,Sunny,0.0,58,6,1019,0,0,0,0
C-419cd14c,2019-01-12,1400,64,11,Sunny,0.0,56,6,1019,0,0,0,0
C-419cd14c,2019-01-12,1500,64,11,Sunny,0.0,54,6,1019,0,0,0,0
C-419cd14c,2019-01-12,1600,63,11,Sunny,0.0,56,6,1020,0,0,0,0
C-419cd14c,2019-01-12,1700,61,11,Sunny,0.0,58,6,1020,0,0,0,0
C-419cd14c,2019-01-12,1800,59,11,Clear,0.0,61,6,1021,0,0,0,0
C-419cd14c,2019-01-12,1900,57,10,Clear,0.0,62,6,1022,0,0,0,0
C-419cd14c,2019-01-12,2000,54,9,Clear,0.0,63,6,1023,0,0,0,0
C-419cd14c,2019-01-12,2100,52,8,Clear,0.0,64,6,1024,0,0,0,0
C-419cd14c,2019-01-12,2200,52,9,Clear,0.0,64,6,1025,0,0,0,0
C-419cd14c,2019-01-12,2300,50,9,Clear,0.0,65,6,1025,0,0,0,0
C-419cd14c,2019-01-13,0,50,9,Clear,0.0,65,6,1026,0,0,0,0
C-419cd14c,2019-01-13,100,48,8,Clear,0.0,66,6,1026,0,0,0,0
C-419cd14c,2019-01-13,200,48,7,Clear,0.0,67,6,1026,0,0,0,0
C-419cd14c,2019-01-13,300,48,7,Clear,0.0,68,6,1026,0,0,0,0
C-419cd14c,2019-01-13,400,46,7,Clear,0.0,69,6,1027,0,0,0,0
C-419cd14c,2019-01-13,500,46,7,Clear,0.0,70,6,1027,0,0,0,0
C-419cd14c,2019-01-13,600,46,7,Sunny,0.0,71,6,1027,0,0,0,0
C-419cd14c,2019-01-13,700,46,8,Sunny,0.0,69,6,1028,0,0,0,0
